Frame	Time	Nose_X	Nose_Y	L_Eye_X	L_Eye_Y	R_Eye_X	R_Eye_Y	L_Ear_X	L_Ear_Y	R_Ear_X	R_Ear_Y	L_Shoulder_X	L_Shoulder_Y	R_Shoulder_X	R_Shoulder_Y	L_Elbow_X	L_Elbow_Y	R_Elbow_X	R_Elbow_Y	L_Wrist_X	L_Wrist_Y	R_Wrist_X	R_Wrist_Y	L_Hip_X	L_Hip_Y	R_Hip_X	R_Hip_Y	L_Knee_X	L_Knee_Y	R_Knee_X	R_Knee_Y	L_Ankle_X	L_Ankle_Y	R_Ankle_X	R_Ankle_Y
372	12.4	43.0	38.5	41.66	37.97	41.27	40.81	42.31	43.23	42.78	51.33	48.73	50.58	48.55	56.34	50.36	54.12	53.02	63.45	47.69	53.63	45.28	65.71	65.46	50.77	67.37	57.04	66.51	36.56	70.02	43.23	72.41	40.61	75.8	47.56
373	12.433	43.53	38.56	42.26	38.05	42.15	40.23	42.5	42.87	43.5	49.32	48.38	51.38	48.49	54.9	50.13	57.69	52.89	62.93	46.29	56.1	45.09	65.33	64.38	50.61	66.73	55.86	65.34	38.44	69.98	44.48	71.72	40.27	77.23	47.0
374	12.467	43.53	38.56	42.26	38.05	42.15	40.23	42.5	42.87	43.5	49.32	48.38	51.38	48.49	54.9	50.13	57.69	52.89	62.93	46.29	56.1	45.09	65.33	64.38	50.61	66.73	55.86	65.34	38.44	69.98	44.48	71.72	40.27	77.23	47.0
375	12.5	43.53	38.56	42.26	38.05	42.15	40.23	42.5	42.87	43.5	49.32	48.38	51.38	48.49	54.9	50.13	57.69	52.89	62.93	46.29	56.1	45.09	65.33	64.38	50.61	66.73	55.86	65.34	38.44	69.98	44.48	71.72	40.27	77.23	47.0
376	12.533	44.51	38.54	43.06	37.81	42.77	41.02	43.42	42.31	44.2	51.39	49.23	48.03	49.39	56.81	51.03	45.26	53.46	63.75	47.65	39.59	45.62	65.59	65.72	49.57	67.91	57.48	66.66	35.73	70.4	43.98	73.02	39.31	76.24	47.27
377	12.567	44.51	38.54	43.06	37.81	42.77	41.02	43.42	42.31	44.2	51.39	49.23	48.03	49.39	56.81	51.03	45.26	53.46	63.75	47.65	39.59	45.62	65.59	65.72	49.57	67.91	57.48	66.66	35.73	70.4	43.98	73.02	39.31	76.24	47.27
378	12.6	44.51	38.54	43.06	37.81	42.77	41.02	43.42	42.31	44.2	51.39	49.23	48.03	49.39	56.81	51.03	45.26	53.46	63.75	47.65	39.59	45.62	65.59	65.72	49.57	67.91	57.48	66.66	35.73	70.4	43.98	73.02	39.31	76.24	47.27
379	12.633	44.93	39.94	43.48	38.86	42.85	42.28	43.39	42.63	43.29	52.21	48.5	48.57	48.47	58.13	51.1	46.36	52.8	64.72	48.39	43.35	45.72	66.33	64.19	50.85	66.26	58.97	64.56	36.58	68.7	44.78	71.18	40.06	74.02	47.62
380	12.667	44.93	39.94	43.48	38.86	42.85	42.28	43.39	42.63	43.29	52.21	48.5	48.57	48.47	58.13	51.1	46.36	52.8	64.72	48.39	43.35	45.72	66.33	64.19	50.85	66.26	58.97	64.56	36.58	68.7	44.78	71.18	40.06	74.02	47.62
381	12.7	44.93	39.94	43.48	38.86	42.85	42.28	43.39	42.63	43.29	52.21	48.5	48.57	48.47	58.13	51.1	46.36	52.8	64.72	48.39	43.35	45.72	66.33	64.19	50.85	66.26	58.97	64.56	36.58	68.7	44.78	71.18	40.06	74.02	47.62
382	12.733	42.82	38.57	41.6	38.98	41.65	40.42	42.16	45.61	43.49	50.09	48.81	54.42	51.12	51.68	49.97	61.05	59.45	47.54	43.96	63.02	54.81	40.56	64.43	53.57	66.99	54.75	65.9	38.22	68.63	41.62	72.39	41.32	73.08	47.17
383	12.767	42.82	38.57	41.6	38.98	41.65	40.42	42.16	45.61	43.49	50.09	48.81	54.42	51.12	51.68	49.97	61.05	59.45	47.54	43.96	63.02	54.81	40.56	64.43	53.57	66.99	54.75	65.9	38.22	68.63	41.62	72.39	41.32	73.08	47.17
384	12.8	42.82	38.57	41.6	38.98	41.65	40.42	42.16	45.61	43.49	50.09	48.81	54.42	51.12	51.68	49.97	61.05	59.45	47.54	43.96	63.02	54.81	40.56	64.43	53.57	66.99	54.75	65.9	38.22	68.63	41.62	72.39	41.32	73.08	47.17
385	12.833	42.29	39.12	40.3	38.95	40.16	42.62	40.95	45.37	41.87	55.75	48.3	50.42	50.3	59.12	51.96	42.07	61.37	54.23	49.22	35.8	59.05	36.24	66.18	49.89	68.48	57.17	68.11	34.84	70.93	42.6	73.11	33.68	73.61	42.18
386	12.867	42.29	39.12	40.3	38.95	40.16	42.62	40.95	45.37	41.87	55.75	48.3	50.42	50.3	59.12	51.96	42.07	61.37	54.23	49.22	35.8	59.05	36.24	66.18	49.89	68.48	57.17	68.11	34.84	70.93	42.6	73.11	33.68	73.61	42.18
387	12.9	42.29	39.12	40.3	38.95	40.16	42.62	40.95	45.37	41.87	55.75	48.3	50.42	50.3	59.12	51.96	42.07	61.37	54.23	49.22	35.8	59.05	36.24	66.18	49.89	68.48	57.17	68.11	34.84	70.93	42.6	73.11	33.68	73.61	42.18
388	12.933	47.49	39.74	45.51	40.29	46.16	43.69	46.4	49.37	49.74	58.89	58.12	51.54	58.26	60.35	70.63	36.13	72.18	51.91	76.39	25.47	74.6	39.64	69.83	54.12	71.08	59.33	72.3	32.81	72.09	39.35	77.22	37.8	73.96	46.14
389	12.967	47.49	39.74	45.51	40.29	46.16	43.69	46.4	49.37	49.74	58.89	58.12	51.54	58.26	60.35	70.63	36.13	72.18	51.91	76.39	25.47	74.6	39.64	69.83	54.12	71.08	59.33	72.3	32.81	72.09	39.35	77.22	37.8	73.96	46.14
390	13.0	47.49	39.74	45.51	40.29	46.16	43.69	46.4	49.37	49.74	58.89	58.12	51.54	58.26	60.35	70.63	36.13	72.18	51.91	76.39	25.47	74.6	39.64	69.83	54.12	71.08	59.33	72.3	32.81	72.09	39.35	77.22	37.8	73.96	46.14
391	13.033	47.06	48.21	44.89	47.31	46.12	51.5	43.5	50.71	47.79	61.56	47.55	51.19	52.86	63.88	49.42	42.23	62.93	68.73	44.95	38.13	67.62	64.07	61.69	51.73	65.16	61.32	67.11	40.88	66.88	51.02	78.71	50.6	71.66	57.61
392	13.067	47.06	48.21	44.89	47.31	46.12	51.5	43.5	50.71	47.79	61.56	47.55	51.19	52.86	63.88	49.42	42.23	62.93	68.73	44.95	38.13	67.62	64.07	61.69	51.73	65.16	61.32	67.11	40.88	66.88	51.02	78.71	50.6	71.66	57.61
393	13.1	47.06	48.21	44.89	47.31	46.12	51.5	43.5	50.71	47.79	61.56	47.55	51.19	52.86	63.88	49.42	42.23	62.93	68.73	44.95	38.13	67.62	64.07	61.69	51.73	65.16	61.32	67.11	40.88	66.88	51.02	78.71	50.6	71.66	57.61
394	13.133	42.29	44.57	41.21	44.15	41.08	46.81	42.05	48.41	42.88	55.91	46.95	50.88	49.17	60.17	48.51	42.66	56.66	58.36	42.23	38.84	50.37	44.22	63.11	50.25	65.73	57.42	63.42	39.69	67.08	48.22	69.91	40.53	69.89	46.6
395	13.167	42.29	44.57	41.21	44.15	41.08	46.81	42.05	48.41	42.88	55.91	46.95	50.88	49.17	60.17	48.51	42.66	56.66	58.36	42.23	38.84	50.37	44.22	63.11	50.25	65.73	57.42	63.42	39.69	67.08	48.22	69.91	40.53	69.89	46.6
396	13.2	42.29	44.57	41.21	44.15	41.08	46.81	42.05	48.41	42.88	55.91	46.95	50.88	49.17	60.17	48.51	42.66	56.66	58.36	42.23	38.84	50.37	44.22	63.11	50.25	65.73	57.42	63.42	39.69	67.08	48.22	69.91	40.53	69.89	46.6
397	13.233	42.82	41.26	41.62	41.63	41.89	44.15	41.97	47.69	44.35	54.77	47.41	48.84	50.48	57.42	48.14	36.74	61.25	52.89	41.44	30.7	59.35	35.93	61.74	50.7	63.97	57.09	60.9	36.95	62.98	46.19	67.1	41.63	66.49	50.42
398	13.267	42.82	41.26	41.62	41.63	41.89	44.15	41.97	47.69	44.35	54.77	47.41	48.84	50.48	57.42	48.14	36.74	61.25	52.89	41.44	30.7	59.35	35.93	61.74	50.7	63.97	57.09	60.9	36.95	62.98	46.19	67.1	41.63	66.49	50.42
399	13.3	42.82	41.26	41.62	41.63	41.89	44.15	41.97	47.69	44.35	54.77	47.41	48.84	50.48	57.42	48.14	36.74	61.25	52.89	41.44	30.7	59.35	35.93	61.74	50.7	63.97	57.09	60.9	36.95	62.98	46.19	67.1	41.63	66.49	50.42
400	13.333	18.94	1.54	19.27	1.53	18.25	0.88	17.15	0.75	13.46	3.11	15.19	3.81	12.82	7.18	20.19	4.5	21.1	8.64	20.72	2.52	26.18	4.74	18.59	3.04	16.19	7.49	27.55	0.69	19.91	4.54	40.89	7.68	24.5	8.66
401	13.367	18.94	1.54	19.27	1.53	18.25	0.88	17.15	0.75	13.46	3.11	15.19	3.81	12.82	7.18	20.19	4.5	21.1	8.64	20.72	2.52	26.18	4.74	18.59	3.04	16.19	7.49	27.55	0.69	19.91	4.54	40.89	7.68	24.5	8.66
402	13.4	18.94	1.54	19.27	1.53	18.25	0.88	17.15	0.75	13.46	3.11	15.19	3.81	12.82	7.18	20.19	4.5	21.1	8.64	20.72	2.52	26.18	4.74	18.59	3.04	16.19	7.49	27.55	0.69	19.91	4.54	40.89	7.68	24.5	8.66
403	13.433	18.26	1.03	18.58	1.53	17.46	0.53	17.19	0.28	13.28	3.11	16.41	3.94	13.58	7.07	21.68	4.61	21.94	8.02	21.91	2.47	26.32	4.48	19.96	3.13	17.28	7.16	27.98	0.69	20.16	4.01	40.94	7.59	24.62	8.26
404	13.467	18.26	1.03	18.58	1.53	17.46	0.53	17.19	0.28	13.28	3.11	16.41	3.94	13.58	7.07	21.68	4.61	21.94	8.02	21.91	2.47	26.32	4.48	19.96	3.13	17.28	7.16	27.98	0.69	20.16	4.01	40.94	7.59	24.62	8.26
405	13.5	18.26	1.03	18.58	1.53	17.46	0.53	17.19	0.28	13.28	3.11	16.41	3.94	13.58	7.07	21.68	4.61	21.94	8.02	21.91	2.47	26.32	4.48	19.96	3.13	17.28	7.16	27.98	0.69	20.16	4.01	40.94	7.59	24.62	8.26
406	13.533	44.1	38.65	43.01	39.61	43.44	41.88	43.18	47.32	46.12	53.84	50.45	47.09	51.21	53.54	50.85	30.28	56.53	43.18	44.5	21.8	46.42	29.86	64.97	49.49	66.39	54.84	66.27	31.05	67.62	37.9	70.38	42.16	70.96	49.07
407	13.567	44.1	38.65	43.01	39.61	43.44	41.88	43.18	47.32	46.12	53.84	50.45	47.09	51.21	53.54	50.85	30.28	56.53	43.18	44.5	21.8	46.42	29.86	64.97	49.49	66.39	54.84	66.27	31.05	67.62	37.9	70.38	42.16	70.96	49.07
408	13.6	44.1	38.65	43.01	39.61	43.44	41.88	43.18	47.32	46.12	53.84	50.45	47.09	51.21	53.54	50.85	30.28	56.53	43.18	44.5	21.8	46.42	29.86	64.97	49.49	66.39	54.84	66.27	31.05	67.62	37.9	70.38	42.16	70.96	49.07
409	13.633	17.97	2.15	18.14	0.39	17.07	1.9	16.4	0.63	12.77	4.19	15.33	3.47	13.3	6.99	19.56	5.0	20.96	8.35	19.74	2.0	23.02	4.14	21.24	2.14	19.37	6.93	28.58	0.69	23.06	5.82	42.06	6.92	29.65	8.25
410	13.667	17.97	2.15	18.14	0.39	17.07	1.9	16.4	0.63	12.77	4.19	15.33	3.47	13.3	6.99	19.56	5.0	20.96	8.35	19.74	2.0	23.02	4.14	21.24	2.14	19.37	6.93	28.58	0.69	23.06	5.82	42.06	6.92	29.65	8.25
411	13.7	17.97	2.15	18.14	0.39	17.07	1.9	16.4	0.63	12.77	4.19	15.33	3.47	13.3	6.99	19.56	5.0	20.96	8.35	19.74	2.0	23.02	4.14	21.24	2.14	19.37	6.93	28.58	0.69	23.06	5.82	42.06	6.92	29.65	8.25
412	13.733	17.23	0.72	17.3	1.53	16.16	0.74	16.55	0.4	12.86	3.76	16.55	3.42	14.78	6.85	20.8	4.86	22.25	7.91	19.33	1.4	22.77	3.62	22.93	2.25	21.23	6.67	28.95	0.69	24.14	5.53	42.48	6.47	30.53	7.97
413	13.767	17.23	0.72	17.3	1.53	16.16	0.74	16.55	0.4	12.86	3.76	16.55	3.42	14.78	6.85	20.8	4.86	22.25	7.91	19.33	1.4	22.77	3.62	22.93	2.25	21.23	6.67	28.95	0.69	24.14	5.53	42.48	6.47	30.53	7.97
414	13.8	17.23	0.72	17.3	1.53	16.16	0.74	16.55	0.4	12.86	3.76	16.55	3.42	14.78	6.85	20.8	4.86	22.25	7.91	19.33	1.4	22.77	3.62	22.93	2.25	21.23	6.67	28.95	0.69	24.14	5.53	42.48	6.47	30.53	7.97
415	13.833	16.99	0.26	17.08	1.53	15.81	0.37	16.63	0.4	12.75	3.81	16.73	3.52	15.1	7.24	21.18	4.89	22.37	8.48	18.83	1.46	21.99	3.95	22.74	2.45	21.17	6.86	28.35	0.69	23.86	5.39	42.38	7.49	29.84	9.18
416	13.867	16.99	0.26	17.08	1.53	15.81	0.37	16.63	0.4	12.75	3.81	16.73	3.52	15.1	7.24	21.18	4.89	22.37	8.48	18.83	1.46	21.99	3.95	22.74	2.45	21.17	6.86	28.35	0.69	23.86	5.39	42.38	7.49	29.84	9.18
417	13.9	16.99	0.26	17.08	1.53	15.81	0.37	16.63	0.4	12.75	3.81	16.73	3.52	15.1	7.24	21.18	4.89	22.37	8.48	18.83	1.46	21.99	3.95	22.74	2.45	21.17	6.86	28.35	0.69	23.86	5.39	42.38	7.49	29.84	9.18
418	13.933	16.61	0.3	16.69	1.53	15.45	0.42	15.95	0.5	12.32	3.74	15.82	3.39	13.72	7.26	20.89	5.17	21.31	9.22	19.51	1.62	21.93	4.1	22.25	2.73	21.06	7.8	28.0	0.33	27.13	5.7	42.12	8.04	36.66	10.32
419	13.967	16.61	0.3	16.69	1.53	15.45	0.42	15.95	0.5	12.32	3.74	15.82	3.39	13.72	7.26	20.89	5.17	21.31	9.22	19.51	1.62	21.93	4.1	22.25	2.73	21.06	7.8	28.0	0.33	27.13	5.7	42.12	8.04	36.66	10.32
420	14.0	16.61	0.3	16.69	1.53	15.45	0.42	15.95	0.5	12.32	3.74	15.82	3.39	13.72	7.26	20.89	5.17	21.31	9.22	19.51	1.62	21.93	4.1	22.25	2.73	21.06	7.8	28.0	0.33	27.13	5.7	42.12	8.04	36.66	10.32
421	14.033	18.35	1.35	18.64	1.53	17.36	1.0	17.49	0.05	13.27	3.67	16.51	3.62	14.45	7.65	20.8	4.76	21.4	9.32	19.08	2.52	22.07	5.12	21.16	2.91	18.97	7.31	27.89	0.69	20.55	5.28	41.37	8.48	24.28	9.46
422	14.067	18.35	1.35	18.64	1.53	17.36	1.0	17.49	0.05	13.27	3.67	16.51	3.62	14.45	7.65	20.8	4.76	21.4	9.32	19.08	2.52	22.07	5.12	21.16	2.91	18.97	7.31	27.89	0.69	20.55	5.28	41.37	8.48	24.28	9.46
423	14.1	18.35	1.35	18.64	1.53	17.36	1.0	17.49	0.05	13.27	3.67	16.51	3.62	14.45	7.65	20.8	4.76	21.4	9.32	19.08	2.52	22.07	5.12	21.16	2.91	18.97	7.31	27.89	0.69	20.55	5.28	41.37	8.48	24.28	9.46
424	14.133	17.94	0.86	18.11	1.53	16.85	0.8	17.35	0.4	13.4	3.74	16.67	3.49	15.32	7.49	21.22	5.01	22.02	9.23	18.74	2.28	20.38	4.81	21.89	2.64	20.52	7.05	27.97	0.54	23.35	6.22	41.88	8.37	28.67	9.75
425	14.167	17.94	0.86	18.11	1.53	16.85	0.8	17.35	0.4	13.4	3.74	16.67	3.49	15.32	7.49	21.22	5.01	22.02	9.23	18.74	2.28	20.38	4.81	21.89	2.64	20.52	7.05	27.97	0.54	23.35	6.22	41.88	8.37	28.67	9.75
426	14.2	17.94	0.86	18.11	1.53	16.85	0.8	17.35	0.4	13.4	3.74	16.67	3.49	15.32	7.49	21.22	5.01	22.02	9.23	18.74	2.28	20.38	4.81	21.89	2.64	20.52	7.05	27.97	0.54	23.35	6.22	41.88	8.37	28.67	9.75
427	14.233	14.5	4.93	14.46	3.25	13.93	4.86	12.95	4.75	10.94	8.46	11.61	7.53	12.41	12.5	15.97	4.72	20.44	11.5	17.38	2.01	24.68	3.84	18.02	4.47	16.91	9.41	27.65	0.31	16.99	7.36	42.73	12.45	19.11	13.42
428	14.267	14.5	4.93	14.46	3.25	13.93	4.86	12.95	4.75	10.94	8.46	11.61	7.53	12.41	12.5	15.97	4.72	20.44	11.5	17.38	2.01	24.68	3.84	18.02	4.47	16.91	9.41	27.65	0.31	16.99	7.36	42.73	12.45	19.11	13.42
429	14.3	14.5	4.93	14.46	3.25	13.93	4.86	12.95	4.75	10.94	8.46	11.61	7.53	12.41	12.5	15.97	4.72	20.44	11.5	17.38	2.01	24.68	3.84	18.02	4.47	16.91	9.41	27.65	0.31	16.99	7.36	42.73	12.45	19.11	13.42
430	14.333	44.14	19.66	44.09	20.95	43.83	20.26	45.97	30.02	46.09	29.56	51.22	39.0	50.25	35.16	54.16	35.3	56.79	29.37	51.52	18.56	52.4	22.03	62.87	43.19	63.62	44.16	64.02	34.39	67.97	36.37	63.57	38.22	72.28	45.53
431	14.367	44.14	19.66	44.09	20.95	43.83	20.26	45.97	30.02	46.09	29.56	51.22	39.0	50.25	35.16	54.16	35.3	56.79	29.37	51.52	18.56	52.4	22.03	62.87	43.19	63.62	44.16	64.02	34.39	67.97	36.37	63.57	38.22	72.28	45.53
432	14.4	44.14	19.66	44.09	20.95	43.83	20.26	45.97	30.02	46.09	29.56	51.22	39.0	50.25	35.16	54.16	35.3	56.79	29.37	51.52	18.56	52.4	22.03	62.87	43.19	63.62	44.16	64.02	34.39	67.97	36.37	63.57	38.22	72.28	45.53
433	14.433	44.73	21.75	44.73	23.43	45.11	21.84	46.56	32.63	48.08	30.04	51.71	41.83	51.06	34.75	54.46	38.67	54.41	27.37	51.28	17.51	48.59	20.69	64.0	44.31	65.12	44.0	66.29	37.42	69.7	37.67	66.33	37.65	73.48	43.72
434	14.467	44.73	21.75	44.73	23.43	45.11	21.84	46.56	32.63	48.08	30.04	51.71	41.83	51.06	34.75	54.46	38.67	54.41	27.37	51.28	17.51	48.59	20.69	64.0	44.31	65.12	44.0	66.29	37.42	69.7	37.67	66.33	37.65	73.48	43.72
435	14.5	44.73	21.75	44.73	23.43	45.11	21.84	46.56	32.63	48.08	30.04	51.71	41.83	51.06	34.75	54.46	38.67	54.41	27.37	51.28	17.51	48.59	20.69	64.0	44.31	65.12	44.0	66.29	37.42	69.7	37.67	66.33	37.65	73.48	43.72
436	14.533	46.62	26.32	46.69	28.44	47.41	26.13	47.82	37.31	50.2	32.92	52.07	44.74	52.22	36.3	54.21	44.34	55.14	29.45	50.27	28.99	48.93	24.88	63.4	45.16	65.09	43.9	65.12	38.4	69.1	37.22	65.8	40.13	73.31	44.6
437	14.567	46.62	26.32	46.69	28.44	47.41	26.13	47.82	37.31	50.2	32.92	52.07	44.74	52.22	36.3	54.21	44.34	55.14	29.45	50.27	28.99	48.93	24.88	63.4	45.16	65.09	43.9	65.12	38.4	69.1	37.22	65.8	40.13	73.31	44.6
438	14.6	46.62	26.32	46.69	28.44	47.41	26.13	47.82	37.31	50.2	32.92	52.07	44.74	52.22	36.3	54.21	44.34	55.14	29.45	50.27	28.99	48.93	24.88	63.4	45.16	65.09	43.9	65.12	38.4	69.1	37.22	65.8	40.13	73.31	44.6
439	14.633	43.2	20.2	43.33	21.7	44.09	19.28	44.72	30.62	47.47	25.8	50.52	42.04	50.55	32.42	54.59	46.72	56.09	27.64	50.49	33.93	50.24	22.03	63.28	46.26	64.82	44.41	64.66	39.04	68.01	37.71	66.38	41.58	72.95	45.17
440	14.667	43.2	20.2	43.33	21.7	44.09	19.28	44.72	30.62	47.47	25.8	50.52	42.04	50.55	32.42	54.59	46.72	56.09	27.64	50.49	33.93	50.24	22.03	63.28	46.26	64.82	44.41	64.66	39.04	68.01	37.71	66.38	41.58	72.95	45.17
441	14.7	43.2	20.2	43.33	21.7	44.09	19.28	44.72	30.62	47.47	25.8	50.52	42.04	50.55	32.42	54.59	46.72	56.09	27.64	50.49	33.93	50.24	22.03	63.28	46.26	64.82	44.41	64.66	39.04	68.01	37.71	66.38	41.58	72.95	45.17
442	14.733	43.82	21.04	43.88	22.61	45.24	19.36	44.16	30.62	48.64	23.87	49.0	42.79	49.68	30.25	51.86	53.36	52.87	27.99	45.26	50.67	45.76	26.75	62.0	45.7	63.94	42.61	65.97	39.39	67.79	37.39	70.53	40.82	73.23	43.56
443	14.767	43.82	21.04	43.88	22.61	45.24	19.36	44.16	30.62	48.64	23.87	49.0	42.79	49.68	30.25	51.86	53.36	52.87	27.99	45.26	50.67	45.76	26.75	62.0	45.7	63.94	42.61	65.97	39.39	67.79	37.39	70.53	40.82	73.23	43.56
444	14.8	43.82	21.04	43.88	22.61	45.24	19.36	44.16	30.62	48.64	23.87	49.0	42.79	49.68	30.25	51.86	53.36	52.87	27.99	45.26	50.67	45.76	26.75	62.0	45.7	63.94	42.61	65.97	39.39	67.79	37.39	70.53	40.82	73.23	43.56
445	14.833	43.79	20.97	43.75	22.21	45.29	19.06	44.0	29.61	49.04	23.06	49.04	42.84	50.3	31.35	52.11	54.2	55.65	32.07	45.69	52.96	50.03	31.57	61.03	46.38	63.45	43.38	63.23	38.57	66.67	36.97	66.19	41.33	72.68	44.14
446	14.867	43.79	20.97	43.75	22.21	45.29	19.06	44.0	29.61	49.04	23.06	49.04	42.84	50.3	31.35	52.11	54.2	55.65	32.07	45.69	52.96	50.03	31.57	61.03	46.38	63.45	43.38	63.23	38.57	66.67	36.97	66.19	41.33	72.68	44.14
447	14.9	43.79	20.97	43.75	22.21	45.29	19.06	44.0	29.61	49.04	23.06	49.04	42.84	50.3	31.35	52.11	54.2	55.65	32.07	45.69	52.96	50.03	31.57	61.03	46.38	63.45	43.38	63.23	38.57	66.67	36.97	66.19	41.33	72.68	44.14
448	14.933	45.29	26.0	44.87	26.65	46.29	24.67	45.17	32.11	49.2	28.55	49.35	42.12	50.82	35.34	54.88	46.13	52.75	37.52	50.4	35.43	46.34	40.28	61.59	43.38	64.26	43.27	65.76	40.68	68.44	40.15	70.57	42.17	72.91	45.1
449	14.967	45.29	26.0	44.87	26.65	46.29	24.67	45.17	32.11	49.2	28.55	49.35	42.12	50.82	35.34	54.88	46.13	52.75	37.52	50.4	35.43	46.34	40.28	61.59	43.38	64.26	43.27	65.76	40.68	68.44	40.15	70.57	42.17	72.91	45.1
450	15.0	45.29	26.0	44.87	26.65	46.29	24.67	45.17	32.11	49.2	28.55	49.35	42.12	50.82	35.34	54.88	46.13	52.75	37.52	50.4	35.43	46.34	40.28	61.59	43.38	64.26	43.27	65.76	40.68	68.44	40.15	70.57	42.17	72.91	45.1
451	15.033	46.77	41.63	46.03	43.44	47.41	42.82	46.19	48.55	49.98	47.91	49.95	47.34	52.41	43.2	51.82	41.8	53.23	33.38	47.73	32.49	45.96	32.05	61.91	42.37	64.76	42.98	64.35	34.3	68.49	36.16	66.46	35.14	70.81	40.24
452	15.067	46.77	41.63	46.03	43.44	47.41	42.82	46.19	48.55	49.98	47.91	49.95	47.34	52.41	43.2	51.82	41.8	53.23	33.38	47.73	32.49	45.96	32.05	61.91	42.37	64.76	42.98	64.35	34.3	68.49	36.16	66.46	35.14	70.81	40.24
453	15.1	46.77	41.63	46.03	43.44	47.41	42.82	46.19	48.55	49.98	47.91	49.95	47.34	52.41	43.2	51.82	41.8	53.23	33.38	47.73	32.49	45.96	32.05	61.91	42.37	64.76	42.98	64.35	34.3	68.49	36.16	66.46	35.14	70.81	40.24
454	15.133	43.38	27.97	44.25	28.57	44.44	26.13	46.41	33.69	47.31	28.41	49.72	41.38	49.81	33.48	52.38	47.37	49.2	33.39	44.59	45.48	41.28	32.27	60.89	43.08	63.28	40.23	56.61	32.56	64.91	28.99	54.74	29.94	65.0	27.6
455	15.167	43.38	27.97	44.25	28.57	44.44	26.13	46.41	33.69	47.31	28.41	49.72	41.38	49.81	33.48	52.38	47.37	49.2	33.39	44.59	45.48	41.28	32.27	60.89	43.08	63.28	40.23	56.61	32.56	64.91	28.99	54.74	29.94	65.0	27.6
456	15.2	43.38	27.97	44.25	28.57	44.44	26.13	46.41	33.69	47.31	28.41	49.72	41.38	49.81	33.48	52.38	47.37	49.2	33.39	44.59	45.48	41.28	32.27	60.89	43.08	63.28	40.23	56.61	32.56	64.91	28.99	54.74	29.94	65.0	27.6
457	15.233	43.74	22.86	44.14	23.84	44.81	20.93	45.22	29.61	47.63	24.18	48.62	41.06	49.14	31.51	48.51	52.84	50.69	33.91	41.73	49.46	42.27	35.52	62.64	44.0	64.54	43.06	66.88	34.36	68.4	37.04	71.98	31.72	72.18	37.04
458	15.267	43.74	22.86	44.14	23.84	44.81	20.93	45.22	29.61	47.63	24.18	48.62	41.06	49.14	31.51	48.51	52.84	50.69	33.91	41.73	49.46	42.27	35.52	62.64	44.0	64.54	43.06	66.88	34.36	68.4	37.04	71.98	31.72	72.18	37.04
459	15.3	43.74	22.86	44.14	23.84	44.81	20.93	45.22	29.61	47.63	24.18	48.62	41.06	49.14	31.51	48.51	52.84	50.69	33.91	41.73	49.46	42.27	35.52	62.64	44.0	64.54	43.06	66.88	34.36	68.4	37.04	71.98	31.72	72.18	37.04
460	15.333	43.49	24.65	43.61	24.86	43.93	23.37	44.93	29.58	46.42	27.67	48.32	37.98	48.01	36.45	52.1	40.08	51.08	43.63	47.56	29.07	43.96	43.55	63.64	42.25	65.05	45.45	68.1	35.25	70.16	39.2	72.64	35.79	73.5	40.84
461	15.367	43.49	24.65	43.61	24.86	43.93	23.37	44.93	29.58	46.42	27.67	48.32	37.98	48.01	36.45	52.1	40.08	51.08	43.63	47.56	29.07	43.96	43.55	63.64	42.25	65.05	45.45	68.1	35.25	70.16	39.2	72.64	35.79	73.5	40.84
462	15.4	43.49	24.65	43.61	24.86	43.93	23.37	44.93	29.58	46.42	27.67	48.32	37.98	48.01	36.45	52.1	40.08	51.08	43.63	47.56	29.07	43.96	43.55	63.64	42.25	65.05	45.45	68.1	35.25	70.16	39.2	72.64	35.79	73.5	40.84
463	15.433	47.13	31.1	48.27	32.69	49.05	28.66	50.38	38.52	52.7	30.31	51.33	43.12	52.79	35.55	50.28	49.44	50.77	37.52	45.11	49.03	43.08	37.15	59.89	42.51	63.81	41.0	57.42	31.93	68.06	32.52	53.09	24.9	66.76	31.29
464	15.467	47.13	31.1	48.27	32.69	49.05	28.66	50.38	38.52	52.7	30.31	51.33	43.12	52.79	35.55	50.28	49.44	50.77	37.52	45.11	49.03	43.08	37.15	59.89	42.51	63.81	41.0	57.42	31.93	68.06	32.52	53.09	24.9	66.76	31.29
465	15.5	47.13	31.1	48.27	32.69	49.05	28.66	50.38	38.52	52.7	30.31	51.33	43.12	52.79	35.55	50.28	49.44	50.77	37.52	45.11	49.03	43.08	37.15	59.89	42.51	63.81	41.0	57.42	31.93	68.06	32.52	53.09	24.9	66.76	31.29
466	15.533	57.52	35.42	58.53	37.45	59.84	33.29	58.91	43.28	62.53	34.38	56.52	44.91	59.21	38.46	52.9	44.07	50.62	35.01	48.24	42.27	42.24	34.71	58.86	42.52	63.41	40.07	52.39	31.61	61.79	30.85	46.95	23.95	57.54	28.93
467	15.567	57.52	35.42	58.53	37.45	59.84	33.29	58.91	43.28	62.53	34.38	56.52	44.91	59.21	38.46	52.9	44.07	50.62	35.01	48.24	42.27	42.24	34.71	58.86	42.52	63.41	40.07	52.39	31.61	61.79	30.85	46.95	23.95	57.54	28.93
