Frame	Time	Nose_X	Nose_Y	L_Eye_X	L_Eye_Y	R_Eye_X	R_Eye_Y	L_Ear_X	L_Ear_Y	R_Ear_X	R_Ear_Y	L_Shoulder_X	L_Shoulder_Y	R_Shoulder_X	R_Shoulder_Y	L_Elbow_X	L_Elbow_Y	R_Elbow_X	R_Elbow_Y	L_Wrist_X	L_Wrist_Y	R_Wrist_X	R_Wrist_Y	L_Hip_X	L_Hip_Y	R_Hip_X	R_Hip_Y	L_Knee_X	L_Knee_Y	R_Knee_X	R_Knee_Y	L_Ankle_X	L_Ankle_Y	R_Ankle_X	R_Ankle_Y
95	3.276	29.99	39.14	27.59	38.55	27.28	42.35	26.32	43.89	26.23	55.43	34.39	47.37	33.7	58.88	45.63	42.66	44.45	58.81	50.9	40.59	41.46	43.86	56.8	47.52	58.35	57.35	61.16	35.53	64.7	46.36	66.58	42.35	69.59	53.25
96	3.31	29.99	39.14	27.59	38.55	27.28	42.35	26.32	43.89	26.23	55.43	34.39	47.37	33.7	58.88	45.63	42.66	44.45	58.81	50.9	40.59	41.46	43.86	56.8	47.52	58.35	57.35	61.16	35.53	64.7	46.36	66.58	42.35	69.59	53.25
97	3.345	30.15	39.18	27.77	38.63	27.53	42.39	26.49	43.86	26.5	55.28	34.39	47.12	33.91	58.5	45.33	42.23	44.86	58.06	50.14	40.74	41.83	42.94	56.67	47.2	58.25	57.04	61.62	35.76	65.15	46.67	67.0	42.87	70.0	53.69
98	3.379	30.15	39.18	27.77	38.63	27.53	42.39	26.49	43.86	26.5	55.28	34.39	47.12	33.91	58.5	45.33	42.23	44.86	58.06	50.14	40.74	41.83	42.94	56.67	47.2	58.25	57.04	61.62	35.76	65.15	46.67	67.0	42.87	70.0	53.69
99	3.414	30.15	39.18	27.77	38.63	27.53	42.39	26.49	43.86	26.5	55.28	34.39	47.12	33.91	58.5	45.33	42.23	44.86	58.06	50.14	40.74	41.83	42.94	56.67	47.2	58.25	57.04	61.62	35.76	65.15	46.67	67.0	42.87	70.0	53.69
100	3.448	30.19	39.02	27.83	38.48	27.48	42.25	26.69	43.78	26.45	55.27	34.82	47.09	33.99	58.4	45.95	42.07	44.73	57.78	50.75	39.92	41.51	42.7	57.2	47.24	58.64	56.98	61.72	35.34	65.27	46.09	66.99	42.52	70.1	53.35
101	3.483	30.19	39.02	27.83	38.48	27.48	42.25	26.69	43.78	26.45	55.27	34.82	47.09	33.99	58.4	45.95	42.07	44.73	57.78	50.75	39.92	41.51	42.7	57.2	47.24	58.64	56.98	61.72	35.34	65.27	46.09	66.99	42.52	70.1	53.35
102	3.517	30.19	39.02	27.83	38.48	27.48	42.25	26.69	43.78	26.45	55.27	34.82	47.09	33.99	58.4	45.95	42.07	44.73	57.78	50.75	39.92	41.51	42.7	57.2	47.24	58.64	56.98	61.72	35.34	65.27	46.09	66.99	42.52	70.1	53.35
103	3.552	30.63	38.84	28.33	38.27	27.9	42.12	27.15	43.36	26.74	54.88	34.9	46.57	33.55	58.12	45.64	42.62	44.53	58.09	49.98	39.36	41.15	43.31	56.68	47.08	57.77	56.69	60.05	35.9	63.87	46.03	65.6	43.48	69.55	53.05
104	3.586	30.63	38.84	28.33	38.27	27.9	42.12	27.15	43.36	26.74	54.88	34.9	46.57	33.55	58.12	45.64	42.62	44.53	58.09	49.98	39.36	41.15	43.31	56.68	47.08	57.77	56.69	60.05	35.9	63.87	46.03	65.6	43.48	69.55	53.05
105	3.621	30.63	38.84	28.33	38.27	27.9	42.12	27.15	43.36	26.74	54.88	34.9	46.57	33.55	58.12	45.64	42.62	44.53	58.09	49.98	39.36	41.15	43.31	56.68	47.08	57.77	56.69	60.05	35.9	63.87	46.03	65.6	43.48	69.55	53.05
106	3.655	30.75	38.86	28.48	38.24	27.99	42.13	27.24	43.37	26.73	54.98	34.88	46.7	33.4	58.46	45.18	42.41	44.37	58.43	49.13	39.51	41.4	43.83	56.77	47.29	57.72	57.03	59.95	35.22	63.63	45.4	66.01	43.19	69.58	52.73
107	3.69	30.75	38.86	28.48	38.24	27.99	42.13	27.24	43.37	26.73	54.98	34.88	46.7	33.4	58.46	45.18	42.41	44.37	58.43	49.13	39.51	41.4	43.83	56.77	47.29	57.72	57.03	59.95	35.22	63.63	45.4	66.01	43.19	69.58	52.73
108	3.724	30.75	38.86	28.48	38.24	27.99	42.13	27.24	43.37	26.73	54.98	34.88	46.7	33.4	58.46	45.18	42.41	44.37	58.43	49.13	39.51	41.4	43.83	56.77	47.29	57.72	57.03	59.95	35.22	63.63	45.4	66.01	43.19	69.58	52.73
109	3.759	30.7	39.2	28.54	38.52	27.8	42.39	27.69	43.82	26.81	55.4	35.22	48.02	34.36	58.96	44.91	43.53	44.62	58.88	49.62	39.3	41.16	43.91	57.08	47.43	58.42	56.89	60.82	34.7	64.03	45.21	67.54	38.92	69.66	49.58
110	3.793	30.7	39.2	28.54	38.52	27.8	42.39	27.69	43.82	26.81	55.4	35.22	48.02	34.36	58.96	44.91	43.53	44.62	58.88	49.62	39.3	41.16	43.91	57.08	47.43	58.42	56.89	60.82	34.7	64.03	45.21	67.54	38.92	69.66	49.58
111	3.828	30.7	39.2	28.54	38.52	27.8	42.39	27.69	43.82	26.81	55.4	35.22	48.02	34.36	58.96	44.91	43.53	44.62	58.88	49.62	39.3	41.16	43.91	57.08	47.43	58.42	56.89	60.82	34.7	64.03	45.21	67.54	38.92	69.66	49.58
112	3.862	30.89	38.97	28.68	38.36	28.01	42.14	27.68	43.85	27.01	55.24	35.4	48.19	34.66	58.91	45.69	43.41	45.16	58.11	50.38	40.15	41.27	43.4	57.45	47.78	58.92	57.1	60.97	34.26	64.2	44.77	67.99	38.31	69.96	49.18
113	3.897	30.89	38.97	28.68	38.36	28.01	42.14	27.68	43.85	27.01	55.24	35.4	48.19	34.66	58.91	45.69	43.41	45.16	58.11	50.38	40.15	41.27	43.4	57.45	47.78	58.92	57.1	60.97	34.26	64.2	44.77	67.99	38.31	69.96	49.18
114	3.931	30.89	38.97	28.68	38.36	28.01	42.14	27.68	43.85	27.01	55.24	35.4	48.19	34.66	58.91	45.69	43.41	45.16	58.11	50.38	40.15	41.27	43.4	57.45	47.78	58.92	57.1	60.97	34.26	64.2	44.77	67.99	38.31	69.96	49.18
115	3.966	30.89	38.66	28.76	38.06	28.06	41.71	27.76	43.58	26.94	54.68	35.41	48.2	34.45	58.69	45.87	44.08	45.17	58.27	50.48	40.73	41.5	43.61	57.84	47.8	59.16	57.18	61.53	34.88	64.67	45.58	69.19	38.73	71.0	49.52
116	4.0	30.89	38.66	28.76	38.06	28.06	41.71	27.76	43.58	26.94	54.68	35.41	48.2	34.45	58.69	45.87	44.08	45.17	58.27	50.48	40.73	41.5	43.61	57.84	47.8	59.16	57.18	61.53	34.88	64.67	45.58	69.19	38.73	71.0	49.52
117	4.034	30.89	38.66	28.76	38.06	28.06	41.71	27.76	43.58	26.94	54.68	35.41	48.2	34.45	58.69	45.87	44.08	45.17	58.27	50.48	40.73	41.5	43.61	57.84	47.8	59.16	57.18	61.53	34.88	64.67	45.58	69.19	38.73	71.0	49.52
118	4.069	30.65	38.48	28.28	37.69	27.8	41.7	26.92	42.8	26.44	54.77	34.89	47.12	33.64	59.0	45.69	43.76	44.92	59.91	50.47	40.4	41.62	44.57	58.48	47.39	59.71	57.36	61.04	34.37	65.09	44.51	68.1	38.72	71.68	47.88
119	4.103	30.65	38.48	28.28	37.69	27.8	41.7	26.92	42.8	26.44	54.77	34.89	47.12	33.64	59.0	45.69	43.76	44.92	59.91	50.47	40.4	41.62	44.57	58.48	47.39	59.71	57.36	61.04	34.37	65.09	44.51	68.1	38.72	71.68	47.88
120	4.138	30.65	38.48	28.28	37.69	27.8	41.7	26.92	42.8	26.44	54.77	34.89	47.12	33.64	59.0	45.69	43.76	44.92	59.91	50.47	40.4	41.62	44.57	58.48	47.39	59.71	57.36	61.04	34.37	65.09	44.51	68.1	38.72	71.68	47.88
121	4.172	30.72	38.33	28.51	37.62	27.75	41.49	27.69	42.99	26.66	54.68	35.64	47.5	34.43	59.1	46.23	44.02	45.27	60.36	50.78	40.36	41.46	44.16	58.68	47.18	59.9	57.01	61.48	34.03	64.81	45.0	68.34	38.31	70.62	48.98
122	4.207	30.72	38.33	28.51	37.62	27.75	41.49	27.69	42.99	26.66	54.68	35.64	47.5	34.43	59.1	46.23	44.02	45.27	60.36	50.78	40.36	41.46	44.16	58.68	47.18	59.9	57.01	61.48	34.03	64.81	45.0	68.34	38.31	70.62	48.98
123	4.241	30.72	38.33	28.51	37.62	27.75	41.49	27.69	42.99	26.66	54.68	35.64	47.5	34.43	59.1	46.23	44.02	45.27	60.36	50.78	40.36	41.46	44.16	58.68	47.18	59.9	57.01	61.48	34.03	64.81	45.0	68.34	38.31	70.62	48.98
124	4.276	30.66	38.15	28.47	37.38	27.68	41.22	27.75	42.69	26.6	54.32	35.82	47.11	34.42	58.67	46.53	44.16	45.05	60.35	51.23	41.13	41.29	44.14	58.97	46.39	60.13	56.18	61.82	33.92	65.21	44.67	68.39	38.66	70.87	49.13
125	4.31	30.66	38.15	28.47	37.38	27.68	41.22	27.75	42.69	26.6	54.32	35.82	47.11	34.42	58.67	46.53	44.16	45.05	60.35	51.23	41.13	41.29	44.14	58.97	46.39	60.13	56.18	61.82	33.92	65.21	44.67	68.39	38.66	70.87	49.13
126	4.345	30.66	38.15	28.47	37.38	27.68	41.22	27.75	42.69	26.6	54.32	35.82	47.11	34.42	58.67	46.53	44.16	45.05	60.35	51.23	41.13	41.29	44.14	58.97	46.39	60.13	56.18	61.82	33.92	65.21	44.67	68.39	38.66	70.87	49.13
127	4.379	30.7	37.95	28.4	37.21	27.66	41.05	27.54	42.61	26.48	54.35	35.59	47.13	34.6	58.37	46.02	44.36	45.44	59.82	51.31	41.88	41.76	44.56	59.48	45.99	60.82	55.76	62.87	34.07	66.33	44.54	69.03	39.12	71.73	49.72
128	4.414	30.7	37.95	28.4	37.21	27.66	41.05	27.54	42.61	26.48	54.35	35.59	47.13	34.6	58.37	46.02	44.36	45.44	59.82	51.31	41.88	41.76	44.56	59.48	45.99	60.82	55.76	62.87	34.07	66.33	44.54	69.03	39.12	71.73	49.72
129	4.448	30.7	37.95	28.4	37.21	27.66	41.05	27.54	42.61	26.48	54.35	35.59	47.13	34.6	58.37	46.02	44.36	45.44	59.82	51.31	41.88	41.76	44.56	59.48	45.99	60.82	55.76	62.87	34.07	66.33	44.54	69.03	39.12	71.73	49.72
130	4.483	30.81	37.78	28.36	37.05	27.89	41.03	27.19	42.24	26.74	54.23	35.19	46.45	34.49	58.18	45.71	43.8	45.7	59.55	51.23	41.1	41.98	44.16	59.56	45.94	61.14	55.83	61.63	33.69	66.17	43.53	67.76	38.06	72.12	47.32
131	4.517	30.81	37.78	28.36	37.05	27.89	41.03	27.19	42.24	26.74	54.23	35.19	46.45	34.49	58.18	45.71	43.8	45.7	59.55	51.23	41.1	41.98	44.16	59.56	45.94	61.14	55.83	61.63	33.69	66.17	43.53	67.76	38.06	72.12	47.32
132	4.552	30.81	37.78	28.36	37.05	27.89	41.03	27.19	42.24	26.74	54.23	35.19	46.45	34.49	58.18	45.71	43.8	45.7	59.55	51.23	41.1	41.98	44.16	59.56	45.94	61.14	55.83	61.63	33.69	66.17	43.53	67.76	38.06	72.12	47.32
133	4.586	31.0	37.87	28.69	37.14	28.17	41.08	27.71	42.2	27.13	53.99	35.81	46.35	34.49	57.97	46.44	43.64	45.48	59.5	52.2	40.45	41.89	44.29	59.26	46.46	60.42	56.2	61.75	33.33	65.8	43.11	67.67	38.66	71.68	47.53
134	4.621	31.0	37.87	28.69	37.14	28.17	41.08	27.71	42.2	27.13	53.99	35.81	46.35	34.49	57.97	46.44	43.64	45.48	59.5	52.2	40.45	41.89	44.29	59.26	46.46	60.42	56.2	61.75	33.33	65.8	43.11	67.67	38.66	71.68	47.53
135	4.655	31.0	37.87	28.69	37.14	28.17	41.08	27.71	42.2	27.13	53.99	35.81	46.35	34.49	57.97	46.44	43.64	45.48	59.5	52.2	40.45	41.89	44.29	59.26	46.46	60.42	56.2	61.75	33.33	65.8	43.11	67.67	38.66	71.68	47.53
136	4.69	31.06	38.03	28.76	37.34	28.23	41.25	27.76	42.37	27.18	54.04	35.77	46.5	34.42	57.83	46.3	43.6	45.11	59.17	51.82	39.44	41.82	44.25	58.63	47.13	59.75	56.59	60.78	34.72	64.88	44.05	66.56	39.62	70.72	48.22
137	4.724	31.06	38.03	28.76	37.34	28.23	41.25	27.76	42.37	27.18	54.04	35.77	46.5	34.42	57.83	46.3	43.6	45.11	59.17	51.82	39.44	41.82	44.25	58.63	47.13	59.75	56.59	60.78	34.72	64.88	44.05	66.56	39.62	70.72	48.22
138	4.759	31.06	38.03	28.76	37.34	28.23	41.25	27.76	42.37	27.18	54.04	35.77	46.5	34.42	57.83	46.3	43.6	45.11	59.17	51.82	39.44	41.82	44.25	58.63	47.13	59.75	56.59	60.78	34.72	64.88	44.05	66.56	39.62	70.72	48.22
139	4.793	31.06	37.96	28.85	37.33	28.26	41.0	27.83	42.65	27.08	53.74	35.7	47.16	34.21	57.88	46.75	44.46	45.2	58.78	51.42	41.07	41.51	44.13	58.2	47.27	59.32	56.5	61.0	35.23	65.34	44.53	66.96	40.26	71.28	49.15
140	4.828	31.06	37.96	28.85	37.33	28.26	41.0	27.83	42.65	27.08	53.74	35.7	47.16	34.21	57.88	46.75	44.46	45.2	58.78	51.42	41.07	41.51	44.13	58.2	47.27	59.32	56.5	61.0	35.23	65.34	44.53	66.96	40.26	71.28	49.15
141	4.862	31.06	37.96	28.85	37.33	28.26	41.0	27.83	42.65	27.08	53.74	35.7	47.16	34.21	57.88	46.75	44.46	45.2	58.78	51.42	41.07	41.51	44.13	58.2	47.27	59.32	56.5	61.0	35.23	65.34	44.53	66.96	40.26	71.28	49.15
142	4.897	31.26	38.01	29.26	37.44	28.5	40.98	28.43	43.1	27.33	53.85	36.09	47.51	34.68	57.94	46.83	43.82	45.26	58.43	51.21	40.02	41.99	43.51	58.61	47.3	59.61	56.69	62.4	35.54	65.5	46.25	70.44	40.34	72.09	50.82
143	4.931	31.26	38.01	29.26	37.44	28.5	40.98	28.43	43.1	27.33	53.85	36.09	47.51	34.68	57.94	46.83	43.82	45.26	58.43	51.21	40.02	41.99	43.51	58.61	47.3	59.61	56.69	62.4	35.54	65.5	46.25	70.44	40.34	72.09	50.82
144	4.966	31.26	38.01	29.26	37.44	28.5	40.98	28.43	43.1	27.33	53.85	36.09	47.51	34.68	57.94	46.83	43.82	45.26	58.43	51.21	40.02	41.99	43.51	58.61	47.3	59.61	56.69	62.4	35.54	65.5	46.25	70.44	40.34	72.09	50.82
145	5.0	30.13	37.67	27.95	36.83	27.12	41.16	27.41	41.7	26.11	54.32	35.14	46.53	33.92	57.68	46.32	43.23	45.43	58.13	50.09	39.34	41.84	43.57	58.82	46.29	60.02	56.31	61.9	36.1	67.3	45.62	71.23	38.79	76.23	47.35
146	5.034	30.13	37.67	27.95	36.83	27.12	41.16	27.41	41.7	26.11	54.32	35.14	46.53	33.92	57.68	46.32	43.23	45.43	58.13	50.09	39.34	41.84	43.57	58.82	46.29	60.02	56.31	61.9	36.1	67.3	45.62	71.23	38.79	76.23	47.35
147	5.069	30.13	37.67	27.95	36.83	27.12	41.16	27.41	41.7	26.11	54.32	35.14	46.53	33.92	57.68	46.32	43.23	45.43	58.13	50.09	39.34	41.84	43.57	58.82	46.29	60.02	56.31	61.9	36.1	67.3	45.62	71.23	38.79	76.23	47.35
148	5.103	30.76	37.72	28.5	37.14	28.02	40.97	27.45	42.69	27.09	54.3	34.97	46.57	34.37	58.38	44.47	41.38	45.25	58.64	46.6	38.28	42.06	43.86	59.23	45.94	60.87	56.23	62.57	34.57	66.92	45.52	70.93	39.56	74.14	49.87
149	5.138	30.76	37.72	28.5	37.14	28.02	40.97	27.45	42.69	27.09	54.3	34.97	46.57	34.37	58.38	44.47	41.38	45.25	58.64	46.6	38.28	42.06	43.86	59.23	45.94	60.87	56.23	62.57	34.57	66.92	45.52	70.93	39.56	74.14	49.87
150	5.172	30.76	37.72	28.5	37.14	28.02	40.97	27.45	42.69	27.09	54.3	34.97	46.57	34.37	58.38	44.47	41.38	45.25	58.64	46.6	38.28	42.06	43.86	59.23	45.94	60.87	56.23	62.57	34.57	66.92	45.52	70.93	39.56	74.14	49.87
151	5.207	31.04	37.55	28.64	36.99	28.2	41.03	27.86	42.41	27.32	54.43	36.17	46.69	34.78	58.08	45.26	42.09	45.2	58.24	43.97	37.64	41.51	42.67	59.41	46.01	60.45	55.82	61.99	33.89	65.82	44.1	69.2	37.44	72.14	47.46
152	5.241	31.04	37.55	28.64	36.99	28.2	41.03	27.86	42.41	27.32	54.43	36.17	46.69	34.78	58.08	45.26	42.09	45.2	58.24	43.97	37.64	41.51	42.67	59.41	46.01	60.45	55.82	61.99	33.89	65.82	44.1	69.2	37.44	72.14	47.46
153	5.276	31.04	37.55	28.64	36.99	28.2	41.03	27.86	42.41	27.32	54.43	36.17	46.69	34.78	58.08	45.26	42.09	45.2	58.24	43.97	37.64	41.51	42.67	59.41	46.01	60.45	55.82	61.99	33.89	65.82	44.1	69.2	37.44	72.14	47.46
154	5.31	30.95	37.4	28.42	36.96	28.15	40.98	27.52	42.47	27.38	54.49	35.92	46.61	35.14	57.81	44.82	41.71	45.66	57.27	43.83	37.54	41.69	41.64	59.33	45.26	60.72	54.88	61.67	33.08	65.54	43.03	67.95	36.38	71.13	46.43
155	5.345	30.95	37.4	28.42	36.96	28.15	40.98	27.52	42.47	27.38	54.49	35.92	46.61	35.14	57.81	44.82	41.71	45.66	57.27	43.83	37.54	41.69	41.64	59.33	45.26	60.72	54.88	61.67	33.08	65.54	43.03	67.95	36.38	71.13	46.43
156	5.379	30.95	37.4	28.42	36.96	28.15	40.98	27.52	42.47	27.38	54.49	35.92	46.61	35.14	57.81	44.82	41.71	45.66	57.27	43.83	37.54	41.69	41.64	59.33	45.26	60.72	54.88	61.67	33.08	65.54	43.03	67.95	36.38	71.13	46.43
157	5.414	31.24	37.46	28.76	37.05	28.51	40.99	27.72	42.57	27.73	54.37	35.63	46.58	35.45	57.74	44.03	41.8	45.97	56.95	44.1	38.17	42.26	41.56	58.93	45.44	60.6	55.04	61.26	33.3	65.13	43.52	67.84	36.92	70.71	47.08
158	5.448	31.24	37.46	28.76	37.05	28.51	40.99	27.72	42.57	27.73	54.37	35.63	46.58	35.45	57.74	44.03	41.8	45.97	56.95	44.1	38.17	42.26	41.56	58.93	45.44	60.6	55.04	61.26	33.3	65.13	43.52	67.84	36.92	70.71	47.08
159	5.483	31.24	37.46	28.76	37.05	28.51	40.99	27.72	42.57	27.73	54.37	35.63	46.58	35.45	57.74	44.03	41.8	45.97	56.95	44.1	38.17	42.26	41.56	58.93	45.44	60.6	55.04	61.26	33.3	65.13	43.52	67.84	36.92	70.71	47.08
160	5.517	31.36	37.79	28.82	37.33	28.59	41.36	27.62	42.68	27.66	54.71	35.64	46.38	35.31	57.79	44.6	41.25	45.83	56.7	44.74	38.3	42.25	41.73	59.02	45.34	60.67	55.13	61.72	33.64	65.73	44.05	68.31	38.07	71.42	48.25
161	5.552	31.36	37.79	28.82	37.33	28.59	41.36	27.62	42.68	27.66	54.71	35.64	46.38	35.31	57.79	44.6	41.25	45.83	56.7	44.74	38.3	42.25	41.73	59.02	45.34	60.67	55.13	61.72	33.64	65.73	44.05	68.31	38.07	71.42	48.25
162	5.586	31.36	37.79	28.82	37.33	28.59	41.36	27.62	42.68	27.66	54.71	35.64	46.38	35.31	57.79	44.6	41.25	45.83	56.7	44.74	38.3	42.25	41.73	59.02	45.34	60.67	55.13	61.72	33.64	65.73	44.05	68.31	38.07	71.42	48.25
163	5.621	31.37	37.78	28.83	37.25	28.54	41.31	27.84	42.36	27.68	54.51	35.97	46.0	35.4	57.66	44.88	41.04	45.75	57.08	44.78	38.0	42.26	41.72	59.61	45.32	61.13	55.23	62.03	33.56	66.07	44.06	68.35	38.15	71.68	48.39
164	5.655	31.37	37.78	28.83	37.25	28.54	41.31	27.84	42.36	27.68	54.51	35.97	46.0	35.4	57.66	44.88	41.04	45.75	57.08	44.78	38.0	42.26	41.72	59.61	45.32	61.13	55.23	62.03	33.56	66.07	44.06	68.35	38.15	71.68	48.39
165	5.69	31.37	37.78	28.83	37.25	28.54	41.31	27.84	42.36	27.68	54.51	35.97	46.0	35.4	57.66	44.88	41.04	45.75	57.08	44.78	38.0	42.26	41.72	59.61	45.32	61.13	55.23	62.03	33.56	66.07	44.06	68.35	38.15	71.68	48.39
166	5.724	31.48	37.83	28.94	37.39	28.71	41.41	27.85	42.63	27.85	54.61	35.98	46.28	35.41	57.48	44.74	41.28	45.7	56.32	44.89	38.24	42.3	41.19	59.07	45.53	60.55	55.12	61.6	33.25	65.58	43.27	67.36	37.92	70.94	47.88
167	5.759	31.48	37.83	28.94	37.39	28.71	41.41	27.85	42.63	27.85	54.61	35.98	46.28	35.41	57.48	44.74	41.28	45.7	56.32	44.89	38.24	42.3	41.19	59.07	45.53	60.55	55.12	61.6	33.25	65.58	43.27	67.36	37.92	70.94	47.88
168	5.793	31.48	37.83	28.94	37.39	28.71	41.41	27.85	42.63	27.85	54.61	35.98	46.28	35.41	57.48	44.74	41.28	45.7	56.32	44.89	38.24	42.3	41.19	59.07	45.53	60.55	55.12	61.6	33.25	65.58	43.27	67.36	37.92	70.94	47.88
169	5.828	31.52	38.24	29.06	37.8	28.87	41.82	27.94	42.88	28.05	54.77	35.6	46.12	35.17	57.49	43.51	41.17	45.43	56.7	44.75	37.48	42.55	41.17	58.39	45.54	59.78	55.15	61.11	33.87	64.87	43.77	66.49	39.58	70.19	48.93
170	5.862	31.52	38.24	29.06	37.8	28.87	41.82	27.94	42.88	28.05	54.77	35.6	46.12	35.17	57.49	43.51	41.17	45.43	56.7	44.75	37.48	42.55	41.17	58.39	45.54	59.78	55.15	61.11	33.87	64.87	43.77	66.49	39.58	70.19	48.93
171	5.897	31.52	38.24	29.06	37.8	28.87	41.82	27.94	42.88	28.05	54.77	35.6	46.12	35.17	57.49	43.51	41.17	45.43	56.7	44.75	37.48	42.55	41.17	58.39	45.54	59.78	55.15	61.11	33.87	64.87	43.77	66.49	39.58	70.19	48.93
172	5.931	31.53	38.35	29.16	38.02	28.85	41.92	28.34	43.24	28.14	54.91	35.96	46.06	35.19	57.51	43.78	40.65	45.38	56.38	44.53	36.41	42.33	40.16	58.39	45.85	59.5	55.49	61.08	34.35	64.46	44.76	66.02	40.7	69.23	50.95
173	5.966	31.53	38.35	29.16	38.02	28.85	41.92	28.34	43.24	28.14	54.91	35.96	46.06	35.19	57.51	43.78	40.65	45.38	56.38	44.53	36.41	42.33	40.16	58.39	45.85	59.5	55.49	61.08	34.35	64.46	44.76	66.02	40.7	69.23	50.95
174	6.0	31.53	38.35	29.16	38.02	28.85	41.92	28.34	43.24	28.14	54.91	35.96	46.06	35.19	57.51	43.78	40.65	45.38	56.38	44.53	36.41	42.33	40.16	58.39	45.85	59.5	55.49	61.08	34.35	64.46	44.76	66.02	40.7	69.23	50.95
175	6.034	31.57	38.09	29.31	37.75	28.86	41.58	28.58	43.14	28.04	54.68	36.18	46.06	34.93	57.72	44.44	40.3	45.31	56.58	45.31	37.0	42.26	41.08	58.46	45.94	59.35	55.73	61.53	34.19	64.91	44.87	66.72	41.53	69.81	51.97
176	6.069	31.57	38.09	29.31	37.75	28.86	41.58	28.58	43.14	28.04	54.68	36.18	46.06	34.93	57.72	44.44	40.3	45.31	56.58	45.31	37.0	42.26	41.08	58.46	45.94	59.35	55.73	61.53	34.19	64.91	44.87	66.72	41.53	69.81	51.97
177	6.103	31.57	38.09	29.31	37.75	28.86	41.58	28.58	43.14	28.04	54.68	36.18	46.06	34.93	57.72	44.44	40.3	45.31	56.58	45.31	37.0	42.26	41.08	58.46	45.94	59.35	55.73	61.53	34.19	64.91	44.87	66.72	41.53	69.81	51.97
178	6.138	31.86	37.96	29.65	37.65	29.24	41.43	29.06	43.02	28.64	54.37	36.54	45.79	35.47	57.36	44.5	39.99	45.6	56.52	45.6	37.06	42.54	41.44	58.69	45.65	59.72	55.41	61.92	34.31	65.55	45.04	67.11	40.69	70.66	51.15
179	6.172	31.86	37.96	29.65	37.65	29.24	41.43	29.06	43.02	28.64	54.37	36.54	45.79	35.47	57.36	44.5	39.99	45.6	56.52	45.6	37.06	42.54	41.44	58.69	45.65	59.72	55.41	61.92	34.31	65.55	45.04	67.11	40.69	70.66	51.15
180	6.207	31.86	37.96	29.65	37.65	29.24	41.43	29.06	43.02	28.64	54.37	36.54	45.79	35.47	57.36	44.5	39.99	45.6	56.52	45.6	37.06	42.54	41.44	58.69	45.65	59.72	55.41	61.92	34.31	65.55	45.04	67.11	40.69	70.66	51.15
181	6.241	31.79	37.93	29.57	37.62	29.14	41.34	28.93	42.98	28.39	54.25	36.74	46.04	35.26	57.28	45.41	40.57	45.69	56.18	46.79	36.82	42.68	41.24	58.73	45.78	59.54	55.32	61.87	33.88	65.3	44.43	66.75	40.58	70.28	50.94
182	6.276	31.79	37.93	29.57	37.62	29.14	41.34	28.93	42.98	28.39	54.25	36.74	46.04	35.26	57.28	45.41	40.57	45.69	56.18	46.79	36.82	42.68	41.24	58.73	45.78	59.54	55.32	61.87	33.88	65.3	44.43	66.75	40.58	70.28	50.94
183	6.31	31.79	37.93	29.57	37.62	29.14	41.34	28.93	42.98	28.39	54.25	36.74	46.04	35.26	57.28	45.41	40.57	45.69	56.18	46.79	36.82	42.68	41.24	58.73	45.78	59.54	55.32	61.87	33.88	65.3	44.43	66.75	40.58	70.28	50.94
184	6.345	31.7	37.91	29.56	37.66	29.1	41.27	28.96	43.14	28.36	54.13	36.57	45.95	34.98	57.21	45.24	40.13	45.45	55.88	46.63	36.27	42.53	40.2	58.44	45.92	59.17	55.55	61.93	34.02	65.3	44.89	66.95	40.58	70.38	51.34
185	6.379	31.7	37.91	29.56	37.66	29.1	41.27	28.96	43.14	28.36	54.13	36.57	45.95	34.98	57.21	45.24	40.13	45.45	55.88	46.63	36.27	42.53	40.2	58.44	45.92	59.17	55.55	61.93	34.02	65.3	44.89	66.95	40.58	70.38	51.34
186	6.414	31.7	37.91	29.56	37.66	29.1	41.27	28.96	43.14	28.36	54.13	36.57	45.95	34.98	57.21	45.24	40.13	45.45	55.88	46.63	36.27	42.53	40.2	58.44	45.92	59.17	55.55	61.93	34.02	65.3	44.89	66.95	40.58	70.38	51.34
187	6.448	31.51	38.24	29.45	37.64	28.76	41.48	29.2	42.5	28.17	53.9	36.72	45.35	34.99	56.83	44.85	40.23	45.5	56.05	46.84	36.78	42.23	40.82	58.56	45.33	59.18	54.89	61.6	35.03	65.25	44.75	66.95	41.56	70.81	50.58
188	6.483	31.51	38.24	29.45	37.64	28.76	41.48	29.2	42.5	28.17	53.9	36.72	45.35	34.99	56.83	44.85	40.23	45.5	56.05	46.84	36.78	42.23	40.82	58.56	45.33	59.18	54.89	61.6	35.03	65.25	44.75	66.95	41.56	70.81	50.58
189	6.517	31.51	38.24	29.45	37.64	28.76	41.48	29.2	42.5	28.17	53.9	36.72	45.35	34.99	56.83	44.85	40.23	45.5	56.05	46.84	36.78	42.23	40.82	58.56	45.33	59.18	54.89	61.6	35.03	65.25	44.75	66.95	41.56	70.81	50.58
190	6.552	31.44	37.82	29.12	37.46	28.62	41.32	28.23	42.81	27.49	54.43	36.09	45.83	34.53	57.21	45.4	40.14	45.32	55.34	46.8	36.55	42.06	39.85	58.18	45.17	58.98	54.82	61.62	33.62	65.22	44.3	66.39	39.94	70.0	50.67
